FILEID,STUSAB,SUMLEV,GEOVAR,GEOCOMP,CHARITER,LOGRECNO,GEOID,GEOCODE,REGION,DIVISION,STATE,STATENS,SLDL18,AREALAND,AREAWATR,BASENAME,NAME,FUNCSTAT,POP100,HU100,INTPTLAT,INTPTLON,LSADC,GEOID20,P0010001,P0010002,P0010003,P0010004,P0010005,P0010006,P0010007,P0010008,P0010009,P0010010,P0010011,P0010012,P0010013,P0010014,P0010015,P0010016,P0010017,P0010018,P0010019,P0010020,P0010021,P0010022,P0010023,P0010024,P0010025,P0010026,P0010027,P0010028,P0010029,P0010030,P0010031,P0010032,P0010033,P0010034,P0010035,P0010036,P0010037,P0010038,P0010039,P0010040,P0010041,P0010042,P0010043,P0010044,P0010045,P0010046,P0010047,P0010048,P0010049,P0010050,P0010051,P0010052,P0010053,P0010054,P0010055,P0010056,P0010057,P0010058,P0010059,P0010060,P0010061,P0010062,P0010063,P0010064,P0010065,P0010066,P0010067,P0010068,P0010069,P0010070,P0010071,P0020001,P0020002,P0020003,P0020004,P0020005,P0020006,P0020007,P0020008,P0020009,P0020010,P0020011,P0020012,P0020013,P0020014,P0020015,P0020016,P0020017,P0020018,P0020019,P0020020,P0020021,P0020022,P0020023,P0020024,P0020025,P0020026,P0020027,P0020028,P0020029,P0020030,P0020031,P0020032,P0020033,P0020034,P0020035,P0020036,P0020037,P0020038,P0020039,P0020040,P0020041,P0020042,P0020043,P0020044,P0020045,P0020046,P0020047,P0020048,P0020049,P0020050,P0020051,P0020052,P0020053,P0020054,P0020055,P0020056,P0020057,P0020058,P0020059,P0020060,P0020061,P0020062,P0020063,P0020064,P0020065,P0020066,P0020067,P0020068,P0020069,P0020070,P0020071,P0020072,P0020073,P0030001,P0030002,P0030003,P0030004,P0030005,P0030006,P0030007,P0030008,P0030009,P0030010,P0030011,P0030012,P0030013,P0030014,P0030015,P0030016,P0030017,P0030018,P0030019,P0030020,P0030021,P0030022,P0030023,P0030024,P0030025,P0030026,P0030027,P0030028,P0030029,P0030030,P0030031,P0030032,P0030033,P0030034,P0030035,P0030036,P0030037,P0030038,P0030039,P0030040,P0030041,P0030042,P0030043,P0030044,P0030045,P0030046,P0030047,P0030048,P0030049,P0030050,P0030051,P0030052,P0030053,P0030054,P0030055,P0030056,P0030057,P0030058,P0030059,P0030060,P0030061,P0030062,P0030063,P0030064,P0030065,P0030066,P0030067,P0030068,P0030069,P0030070,P0030071,P0040001,P0040002,P0040003,P0040004,P0040005,P0040006,P0040007,P0040008,P0040009,P0040010,P0040011,P0040012,P0040013,P0040014,P0040015,P0040016,P0040017,P0040018,P0040019,P0040020,P0040021,P0040022,P0040023,P0040024,P0040025,P0040026,P0040027,P0040028,P0040029,P0040030,P0040031,P0040032,P0040033,P0040034,P0040035,P0040036,P0040037,P0040038,P0040039,P0040040,P0040041,P0040042,P0040043,P0040044,P0040045,P0040046,P0040047,P0040048,P0040049,P0040050,P0040051,P0040052,P0040053,P0040054,P0040055,P0040056,P0040057,P0040058,P0040059,P0040060,P0040061,P0040062,P0040063,P0040064,P0040065,P0040066,P0040067,P0040068,P0040069,P0040070,P0040071,P0040072,P0040073,H0010001,H0010002,H0010003,P0050001,P0050002,P0050003,P0050004,P0050005,P0050006,P0050007,P0050008,P0050009,P0050010
PLST,TX,620,L6,00,000,0050312,620L600US48075,48075,3,7,48,01779801,075,1416360932,1893510,75,State House District 75,N,226395,71432,+31.6701285,-106.1172554,LL,48075,226395,141056,73468,5248,3223,1689,372,57056,85339,84018,605,700,513,81,80574,73,98,36,515,19,6,552,74,158,14,1183,90,41,4,241,25,6,542,14,156,16,4,0,16,10,6,0,1,3,0,8,121,14,0,56,0,15,3,2,22,0,8,0,0,0,0,1,14,1,10,3,0,0,0,3,3,226395,204316,22079,20345,13184,4334,641,1369,295,522,1734,1573,422,213,348,52,238,32,80,25,92,2,5,3,55,6,0,144,46,28,2,9,13,5,2,12,0,0,3,0,6,9,0,0,1,2,0,6,15,8,0,3,0,1,0,2,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,156732,96560,49894,3527,2183,1224,253,39479,60172,59394,256,498,234,29,57440,46,37,11,252,12,3,413,48,103,12,690,66,11,2,84,10,0,399,9,78,9,1,0,7,2,1,0,1,3,0,7,75,9,0,43,0,7,0,1,12,0,2,0,0,0,0,1,11,1,8,2,0,0,0,2,2,156732,140679,16053,15012,9865,3144,447,1051,202,303,1041,943,211,173,189,21,170,28,29,11,63,1,2,1,41,3,0,89,39,9,2,9,8,0,2,9,0,0,0,0,0,2,0,0,1,2,0,6,7,3,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,71432,67339,4093,667,590,441,33,116,0,77,0,0,77
PLST,TX,620,L6,00,000,0050313,620L600US48076,48076,3,7,48,01779801,076,107039134,577232,76,State House District 76,N,146284,56939,+31.7468508,-106.3696970,LL,48076,146284,96006,54637,3196,1764,1223,255,34931,50278,49449,320,516,313,31,47294,80,41,20,304,11,0,362,28,87,42,751,39,20,2,151,27,0,346,29,98,14,4,0,10,1,6,1,0,2,0,1,65,12,0,31,2,7,0,0,11,0,2,0,0,0,0,0,11,0,11,0,0,0,0,2,2,146284,130339,15945,14841,10170,2617,430,1089,203,332,1104,1020,221,173,212,24,188,59,39,20,50,2,0,6,22,4,0,69,17,8,2,4,17,0,4,13,0,0,3,0,0,1,0,0,0,0,0,0,15,8,0,1,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112980,73533,41779,2381,1409,1036,188,26740,39447,38919,133,385,182,24,37497,50,20,11,211,5,0,312,8,53,28,474,26,9,0,77,9,0,276,9,43,10,0,0,7,1,3,1,0,2,0,1,43,11,0,20,0,4,0,0,7,0,1,0,0,0,0,0,9,0,9,0,0,0,0,2,2,112980,100421,12559,11875,8167,2060,367,947,158,176,684,636,102,126,123,18,139,42,20,11,41,2,0,4,6,2,0,38,10,6,0,3,8,0,3,7,0,0,0,0,0,1,0,0,0,0,0,0,10,7,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56939,52951,3988,3168,634,173,47,307,107,2534,28,2194,312
PLST,TX,620,L6,00,000,0050314,620L600US48077,48077,3,7,48,01779801,077,111249144,402644,77,State House District 77,N,148049,66477,+31.8312244,-106.4848596,LL,48077,148049,96852,55704,5494,1681,2471,358,31144,51197,49973,721,832,513,58,46681,63,73,14,411,8,1,440,46,87,25,1103,80,36,1,180,36,10,553,23,142,6,2,0,13,2,5,4,0,8,0,2,105,29,0,44,0,12,0,0,17,0,3,0,0,0,0,0,16,1,9,4,0,1,1,0,0,148049,116645,31404,29318,21342,4651,310,2240,296,479,2086,1912,478,457,389,44,333,40,58,14,55,1,0,3,33,7,0,147,41,29,1,17,20,7,3,20,2,0,2,0,1,2,0,2,0,0,0,0,27,25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116176,76138,44513,4230,1337,2088,199,23771,40038,39216,365,667,340,35,37003,39,36,7,236,6,1,378,39,48,16,746,47,14,1,86,21,3,467,13,75,2,0,0,5,1,0,2,0,8,0,1,61,24,0,26,0,2,0,0,6,0,3,0,0,0,0,0,15,1,9,4,0,0,1,0,0,116176,89760,26416,24947,18487,3737,250,1952,173,348,1469,1363,262,398,296,26,252,28,32,7,32,1,0,0,28,1,0,82,28,9,1,15,12,1,2,11,2,0,0,0,0,1,0,0,0,0,0,0,24,22,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66477,59585,6892,3126,1316,595,51,670,0,1810,1154,0,656
PLST,TX,620,L6,00,000,0050315,620L600US48078,48078,3,7,48,01779801,078,409070998,1356012,78,State House District 78,N,181367,66783,+31.9491855,-106.5291621,LL,48078,181367,118396,71147,9053,1922,4359,481,31434,62971,61178,1228,1217,1209,76,55881,152,165,26,534,15,2,402,74,154,43,1662,109,80,8,309,52,5,754,44,236,11,9,0,15,7,7,3,1,6,0,6,114,15,0,55,0,9,0,1,26,0,7,0,0,0,0,1,17,5,12,0,0,0,0,0,0,181367,130212,51155,47435,34195,7710,557,3968,390,615,3720,3463,899,674,957,54,482,103,130,23,60,3,0,11,58,8,1,241,54,64,6,14,25,2,20,34,1,0,9,0,0,7,0,3,1,1,0,0,11,6,0,3,0,0,0,1,0,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,134957,89168,54357,6609,1479,3458,345,22920,45789,44686,567,922,691,48,41414,104,106,12,290,12,1,311,59,110,39,1025,68,38,4,124,31,2,572,23,132,9,0,0,9,3,3,0,0,6,0,1,63,9,0,34,0,3,0,0,14,0,2,0,0,0,0,1,15,5,10,0,0,0,0,0,0,134957,93581,41376,38890,28485,6037,451,3201,298,418,2486,2342,477,554,603,38,365,81,96,12,49,3,0,10,49,4,1,132,34,30,4,7,14,1,16,21,1,0,0,0,0,3,0,0,0,1,0,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,66783,62740,4043,1548,1267,849,0,418,0,281,0,0,281
PLST,TX,620,L6,00,000,0050316,620L600US48079,48079,3,7,48,01779801,079,580544260,1092745,79,State House District 79,N,163562,56263,+31.9239638,-106.2337828,LL,48079,163562,103080,58785,6063,1747,2331,419,33735,60482,59233,732,807,627,59,55806,89,61,12,397,26,4,372,93,109,39,1151,79,30,2,279,32,2,508,14,161,20,2,0,13,2,2,0,1,3,0,1,92,11,0,60,0,7,0,0,9,0,4,0,0,0,1,0,6,0,5,1,0,0,0,0,0,163562,133839,29723,27701,19328,5103,427,2026,343,474,2022,1906,497,402,471,26,229,72,47,11,50,3,1,5,88,4,0,106,43,19,0,12,14,0,4,10,0,1,0,0,0,2,0,0,1,0,0,0,10,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124117,78376,44697,4522,1381,1950,298,25528,45741,44985,342,608,417,28,42776,69,32,6,243,18,2,292,82,54,16,700,30,7,0,141,15,0,396,9,84,8,0,0,6,0,0,0,1,2,0,1,51,7,0,39,0,1,0,0,4,0,0,0,0,0,0,0,5,0,4,1,0,0,0,0,0,124117,99689,24428,23036,16337,4015,340,1779,253,312,1392,1343,269,324,332,15,179,58,27,6,44,3,0,5,77,4,0,45,20,4,0,3,6,0,3,7,0,1,0,0,0,0,0,0,1,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56263,53785,2478,7451,3629,3078,16,535,0,3822,0,3670,152
PLST,TX,620,L6,00,000,0050317,620L600US48080,48080,3,7,48,01779801,080,24924165187,231380420,80,State House District 80,N,176186,59149,+28.3036412,-099.4634669,LL,48080,176186,113517,74466,1541,1093,872,47,35498,62669,62305,130,526,75,15,61055,17,4,7,136,6,4,244,26,53,7,312,23,4,0,33,5,4,189,3,29,8,0,2,4,3,2,0,2,1,0,0,37,3,0,17,1,3,0,0,5,0,7,0,1,0,0,0,13,3,5,1,2,2,0,2,2,176186,157100,19086,18359,15742,1268,166,823,35,325,727,688,75,264,49,11,242,11,0,6,4,1,1,1,20,2,1,31,8,2,0,4,5,0,6,0,1,2,0,2,0,0,0,0,1,0,0,0,8,0,0,2,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122494,78870,51887,1271,789,720,31,24172,43624,43388,58,399,35,10,42547,11,3,1,63,4,3,192,20,36,6,203,8,1,0,16,1,3,141,3,13,4,0,2,4,3,2,0,1,1,0,0,22,3,0,17,1,0,0,0,1,0,0,0,0,0,0,0,9,3,4,0,2,0,0,2,2,122494,107096,15398,14916,12767,1134,112,684,23,196,482,463,36,218,19,7,158,7,0,1,0,0,0,1,14,1,1,16,3,1,0,3,1,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59149,51517,7632,6521,6100,5021,619,460,0,421,305,0,116
PLST,TX,620,L6,00,000,0050318,620L600US48081,48081,3,7,48,01779801,081,10555368332,11857665,81,State House District 81,N,203216,81463,+31.9276900,-102.7873033,LL,48081,203216,156900,101487,8913,2134,2605,359,41402,46316,45531,1087,1977,434,44,41016,60,26,10,362,5,2,362,14,96,36,725,80,13,7,141,16,1,368,11,53,9,3,0,7,8,0,0,0,1,0,7,49,4,1,30,9,2,0,0,2,1,0,0,0,0,0,0,11,6,2,0,3,0,0,0,0,203216,121508,81708,77961,65636,8176,743,2505,329,572,3747,3590,859,1572,367,36,584,44,26,10,40,2,0,12,8,29,1,142,53,9,7,19,12,1,9,10,7,3,3,0,0,6,0,0,0,0,0,3,13,3,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,146496,114636,75672,6427,1586,2010,211,28730,31860,31413,444,1501,239,30,28559,34,18,10,217,3,2,263,14,58,21,411,49,6,7,56,5,1,244,1,23,0,3,0,5,7,0,0,0,1,0,3,27,1,1,15,9,1,0,0,0,0,0,0,0,0,0,0,9,6,0,0,3,0,0,0,0,146496,82451,64045,61494,52295,6097,588,1949,198,367,2551,2449,379,1268,218,22,438,28,18,10,30,0,0,12,8,18,0,90,34,3,7,18,5,1,6,0,4,0,3,0,0,6,0,0,0,0,0,3,10,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,81463,70506,10957,2918,1519,944,40,535,0,1399,674,0,725
PLST,TX,620,L6,00,000,0050319,620L600US48082,48082,3,7,48,01779801,082,12281751795,13065802,82,State House District 82,N,195659,80628,+31.9161772,-102.0827455,LL,48082,195659,158394,113930,12186,1768,4075,196,26239,37265,36531,1134,2515,599,39,31433,79,21,4,332,13,6,253,36,60,7,646,105,28,0,111,25,6,281,17,54,4,1,0,2,7,1,3,0,0,1,0,75,5,4,26,8,6,5,8,2,0,7,0,4,0,0,0,13,7,5,1,0,0,0,0,0,195659,87308,108351,103595,86517,11522,756,3982,157,661,4756,4572,921,1954,532,35,927,63,17,4,64,6,0,5,30,14,0,152,78,19,0,9,20,3,8,9,3,0,1,0,0,0,0,2,0,0,0,0,26,5,4,4,7,0,0,4,0,0,2,0,0,0,0,0,6,5,0,1,0,0,0,0,0,142069,117018,85211,8966,1267,2889,138,18547,25051,24644,439,1826,298,31,21546,53,13,4,165,4,6,189,29,37,4,360,57,15,0,41,15,6,193,8,12,1,1,0,2,5,1,3,0,0,0,0,37,5,2,19,5,0,0,0,2,0,0,0,4,0,0,0,10,6,3,1,0,0,0,0,0,142069,58780,83289,80180,67526,8691,573,2829,112,449,3109,2996,393,1499,270,31,661,44,12,4,37,1,0,2,28,14,0,92,52,6,0,4,10,3,6,8,0,0,1,0,0,0,0,2,0,0,0,0,15,5,2,4,4,0,0,0,0,0,0,0,0,0,0,0,6,5,0,1,0,0,0,0,0,80628,69591,11037,3489,2379,1902,19,447,11,1110,88,0,1022
PLST,TX,620,L6,00,000,0050320,620L600US48083,48083,3,7,48,01779801,083,17659112009,62336065,83,State House District 83,N,200425,81099,+32.7351179,-100.9532838,LL,48083,200425,171721,137886,7864,1503,2911,105,21452,28704,27897,1190,2787,579,98,22606,59,59,3,209,24,4,167,37,46,29,735,114,32,8,136,53,4,283,17,37,6,14,4,2,7,10,1,1,2,0,4,56,9,1,7,7,6,0,2,9,0,5,5,5,0,0,0,15,5,7,3,0,0,0,1,1,200425,69356,131069,125912,114624,7217,650,2824,73,524,5157,4907,960,2323,519,81,832,48,44,3,37,19,1,4,25,9,2,222,95,22,7,18,29,3,8,16,1,0,6,4,0,7,4,0,1,0,0,1,22,5,0,0,7,0,0,2,1,0,3,4,0,0,0,0,5,0,2,3,0,0,0,1,1,146905,127985,103385,5742,1147,2179,73,15459,18920,18512,432,2090,313,45,15276,35,24,2,79,8,4,121,31,26,26,378,65,12,2,43,20,2,187,10,16,1,6,0,0,5,6,1,1,1,0,0,17,5,0,2,0,0,0,0,1,0,3,4,2,0,0,0,12,4,5,3,0,0,0,1,1,146905,46277,100628,97144,88565,5506,519,2140,55,359,3484,3338,391,1845,276,40,677,29,21,2,20,3,1,4,23,4,2,129,56,9,1,15,13,1,8,10,1,0,5,0,0,5,4,0,1,0,0,0,12,5,0,0,0,0,0,0,0,0,3,4,0,0,0,0,4,0,1,3,0,0,0,1,1,81099,72498,8601,5813,5284,4650,41,554,39,529,232,0,297
PLST,TX,620,L6,00,000,0050321,620L600US48084,48084,3,7,48,01779801,084,192763816,1975594,84,State House District 84,N,175792,77000,+33.5718479,-101.8889514,LL,48084,175792,150910,96502,21857,2142,7052,166,23191,24882,24124,1420,2073,726,52,18935,155,54,10,428,12,1,165,7,70,16,719,125,36,7,154,46,2,258,16,60,7,0,0,1,2,4,0,0,0,0,1,36,13,2,8,0,1,0,0,4,0,2,1,1,0,4,0,1,0,1,0,0,0,0,2,2,175792,67815,107977,103254,73976,20706,966,6921,120,565,4723,4504,1155,1657,653,50,727,127,38,10,44,9,0,8,5,20,1,201,91,30,7,11,32,1,10,13,2,0,0,0,0,2,2,0,0,0,0,0,17,11,0,0,0,0,0,0,3,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,137697,120236,78736,16601,1701,6170,114,16914,17461,17017,647,1628,458,34,13696,111,32,8,199,11,1,143,4,36,9,421,75,17,0,59,30,2,197,6,23,5,0,0,0,2,4,0,0,0,0,1,22,7,0,6,0,0,0,0,1,0,2,1,1,0,4,0,1,0,1,0,0,0,0,0,0,137697,47683,90014,86686,63127,16147,825,6081,90,416,3328,3183,592,1370,441,34,552,97,30,8,29,8,0,8,4,9,1,134,60,16,0,10,25,1,10,6,2,0,0,0,0,2,2,0,0,0,0,0,10,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,77000,68801,8199,10027,2725,1164,70,1056,435,7302,6770,0,532
PLST,TX,620,L6,00,000,0050322,620L600US48085,48085,3,7,48,01779801,085,6151108881,122333365,85,State House District 85,N,200955,74603,+29.1949904,-096.2608347,LL,48085,200955,169624,82915,31590,1559,22837,94,30629,31331,30407,1286,1356,980,58,25204,129,136,31,580,43,8,342,79,146,29,829,105,51,2,156,28,1,337,10,91,0,11,1,18,4,9,0,0,3,0,2,78,10,1,43,3,5,0,0,14,1,0,0,0,0,1,0,16,5,10,1,0,0,0,1,1,200955,76802,124153,119425,64887,30622,364,22678,55,819,4728,4489,1075,1104,873,48,781,111,125,27,155,42,6,5,75,60,2,204,71,41,2,24,21,1,12,10,6,0,8,1,0,3,3,0,0,0,0,1,27,9,0,12,2,3,0,0,0,0,0,0,0,0,1,0,8,3,4,1,0,0,0,0,0,147955,126969,64668,22493,1158,17263,69,21318,20986,20488,507,1048,435,36,17558,86,65,22,295,37,6,248,51,66,28,439,44,17,1,53,14,1,222,6,53,0,5,1,12,3,5,0,0,2,0,0,45,6,0,25,1,4,0,0,7,1,0,0,0,0,1,0,13,5,8,0,0,0,0,1,1,147955,52128,95827,93004,52824,22095,295,17182,43,565,2823,2709,455,885,405,28,539,81,60,18,111,36,6,4,48,31,2,88,31,14,1,13,8,1,4,6,3,0,2,1,0,2,2,0,0,0,0,0,19,6,0,8,1,3,0,0,0,0,0,0,0,0,1,0,7,3,4,0,0,0,0,0,0,74603,67721,6882,1623,1316,96,43,870,307,307,136,0,171
PLST,TX,620,L6,00,000,0050323,620L600US48086,48086,3,7,48,01779801,086,20087839700,51028956,86,State House District 86,N,183460,77011,+35.4177304,-102.5417542,LL,48086,183460,157425,129545,5549,1791,2866,75,17599,26035,25353,1329,3074,622,61,19689,66,31,7,195,16,6,182,15,33,27,615,112,41,9,90,33,3,240,21,58,2,0,0,3,0,0,1,0,0,1,1,58,9,11,18,3,3,2,4,1,6,1,0,0,0,0,0,9,2,0,0,3,1,3,0,0,183460,57663,125797,119943,110724,5025,924,2706,62,502,5854,5617,1155,2715,534,60,1003,51,29,6,24,4,3,7,15,5,6,217,90,30,9,19,33,3,3,21,6,2,0,0,0,0,0,0,0,0,0,1,12,4,0,4,2,1,0,1,0,0,0,0,0,0,0,0,8,2,0,0,3,0,3,0,0,137204,120180,100311,3843,1378,2150,44,12454,17024,16688,529,2322,314,49,13114,51,17,1,89,15,3,143,13,6,22,315,61,15,0,36,20,1,157,10,11,0,0,0,3,0,0,0,0,0,1,0,17,5,0,5,1,1,1,0,0,3,1,0,0,0,0,0,4,0,0,0,0,1,3,0,0,137204,37964,99240,95307,88485,3630,733,2061,38,360,3933,3820,495,2127,293,48,756,42,17,1,11,4,0,7,13,0,6,108,53,11,0,10,20,1,2,10,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,77011,70073,6938,3973,2129,1285,302,539,3,1844,1520,0,324
PLST,TX,620,L6,00,000,0050324,620L600US48087,48087,3,7,48,01779801,087,11754926911,90849409,87,State House District 87,N,169089,70972,+35.7490700,-101.6631985,LL,48087,169089,141748,93088,13757,2298,7322,55,25228,27341,26576,1537,3038,407,23,20389,150,56,9,263,11,5,556,41,87,4,688,146,18,8,152,34,10,233,21,42,3,4,0,10,1,0,3,1,0,0,2,73,12,3,35,3,1,0,4,6,1,1,0,0,0,7,0,4,0,3,0,0,1,0,0,0,169089,64674,104415,98754,76670,13098,1057,7144,24,761,5661,5391,1316,2633,345,10,812,123,51,4,32,6,5,3,37,13,1,236,123,18,3,22,24,2,9,20,5,0,2,0,7,0,0,0,0,0,0,1,33,12,0,10,3,0,0,0,2,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,125347,107507,72976,9817,1767,4905,39,18003,17840,17440,559,2334,222,5,13591,104,17,8,122,8,3,387,23,55,2,360,71,6,7,37,27,9,155,19,14,1,4,0,5,1,0,3,1,0,0,0,38,8,0,21,2,0,0,3,2,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,125347,43133,82214,78417,62622,9560,869,4825,23,518,3797,3633,524,2093,200,3,628,91,15,3,32,6,3,2,22,10,1,142,60,6,3,13,21,1,9,19,4,0,2,0,4,0,0,0,0,0,0,0,21,8,0,10,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,70972,61543,9429,7661,7217,5741,26,1450,0,444,108,0,336
PLST,TX,620,L6,00,000,0050325,620L600US48088,48088,3,7,48,01779801,088,39828013816,106126902,88,State House District 88,N,148927,65383,+34.8400774,-101.5096995,LL,48088,148927,122597,88510,4458,1386,529,67,27647,26330,25680,651,1888,172,48,22391,48,11,12,131,15,8,218,31,45,11,530,73,15,8,100,23,1,202,17,33,9,7,2,14,2,10,1,1,10,1,1,90,8,12,26,3,16,0,4,7,1,11,0,2,0,0,0,26,4,13,2,5,1,1,4,4,148927,74138,74789,71613,66116,4067,590,484,49,307,3176,2966,518,1644,135,39,498,29,10,3,12,11,7,16,26,17,1,167,58,15,2,25,10,0,10,4,10,1,4,1,12,2,9,0,1,2,0,1,34,3,9,6,2,9,0,2,1,0,0,0,2,0,0,0,7,1,5,0,1,0,0,2,2,109591,92024,67745,3453,1045,428,50,19303,17567,17203,267,1470,89,31,15063,30,3,2,36,9,6,152,18,18,9,300,45,2,1,34,13,0,142,12,14,6,7,0,6,0,6,0,1,10,0,1,41,2,6,10,0,4,0,4,7,1,7,0,0,0,0,0,22,3,12,0,5,1,1,1,1,109591,49394,60197,57964,53563,3300,461,391,41,208,2233,2108,233,1318,83,23,373,18,3,1,5,7,5,14,17,7,1,101,39,2,1,14,10,0,7,4,3,1,4,0,6,0,6,0,1,2,0,1,17,0,4,6,0,4,0,2,1,0,0,0,0,0,0,0,6,1,4,0,1,0,0,1,1,65383,54206,11177,5321,4760,3776,14,970,0,561,461,0,100
PLST,TX,620,L6,00,000,0050326,620L600US48089,48089,3,7,48,01779801,089,422626438,79443510,89,State House District 89,N,215414,71542,+33.0552844,-096.4827506,LL,48089,215414,190917,122251,21964,1685,30540,148,14329,24497,23260,1831,3325,2640,88,14235,173,169,12,286,44,0,229,47,165,16,1138,185,75,6,165,87,2,406,57,130,14,2,0,1,6,2,0,0,0,0,0,96,13,1,58,4,5,2,1,9,0,3,0,0,0,0,0,3,2,1,0,0,0,0,0,0,215414,37665,177749,168214,114388,21564,887,30368,120,887,9535,9080,1662,2928,2502,79,1326,149,157,10,121,41,0,3,44,56,2,427,158,69,6,31,68,2,21,52,9,1,2,0,0,6,2,0,0,0,0,0,26,13,1,6,3,2,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,155318,140465,92399,15028,1231,22018,99,9690,14853,14230,736,2344,1081,40,9327,110,75,10,191,24,0,168,33,82,9,575,101,25,3,43,41,1,265,26,54,7,2,0,1,4,2,0,0,0,0,0,45,7,0,32,0,2,0,0,4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,155318,24135,131183,125782,87699,14833,671,21945,85,549,5401,5163,694,2123,1041,35,905,103,72,8,82,21,0,3,32,42,2,224,89,22,3,14,37,1,18,26,5,1,2,0,0,4,2,0,0,0,0,0,12,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,71542,69096,2446,378,366,0,0,366,0,12,0,0,12
PLST,TX,620,L6,00,000,0050327,620L600US48090,48090,3,7,48,01779801,090,125510925,944842,90,State House District 90,N,164589,55883,+32.7973994,-097.3733202,LL,48090,164589,126595,49261,17075,2016,2676,86,55481,37994,37339,745,810,398,35,34223,122,58,12,269,13,7,510,25,92,20,582,91,37,7,102,28,8,237,23,33,1,0,0,9,3,1,0,1,0,0,1,60,15,0,26,1,4,1,2,5,0,1,4,1,0,0,0,12,5,6,1,0,0,0,1,1,164589,122219,42370,40028,20201,16520,286,2595,64,362,2342,2150,636,573,346,28,288,104,50,12,51,7,7,3,21,21,3,168,63,29,4,12,18,6,7,17,2,0,0,0,5,3,1,0,0,0,0,1,18,11,0,2,0,0,1,0,0,0,0,3,1,0,0,0,5,2,3,0,0,0,0,1,1,116827,90290,36259,12503,1504,1991,51,37982,26537,26126,328,673,232,26,24126,76,29,5,144,10,6,395,15,44,17,349,63,17,0,49,16,6,164,6,18,1,0,0,5,2,0,0,1,0,0,1,50,15,0,21,0,3,1,0,5,0,1,3,1,0,0,0,11,5,5,1,0,0,0,1,1,116827,83134,33693,32150,17454,12259,231,1941,33,232,1543,1420,285,501,225,21,212,66,27,5,35,7,6,2,13,12,3,101,49,13,0,4,12,6,7,4,1,0,0,0,2,2,0,0,0,0,0,1,16,11,0,0,0,0,1,0,0,0,0,3,1,0,0,0,5,2,3,0,0,0,0,1,1,55883,51325,4558,789,337,0,70,267,0,452,209,0,243
